time,APlasma
5.625,0.006515415006023967
5.666666666666667,0.006476035291137122
5.708333333333333,0.00644448608309971
5.75,0.0064192069802805896
5.791666666666667,0.006398945729888421
5.833333333333333,0.006382710259680849
5.875,0.006369704125430182
5.916666666666667,0.006359287740292733
5.958333333333333,0.006350938273507884
6.0,0.006344243812244286
6.041666666666667,0.011776973644859556
6.083333333333333,0.010901375816472585
6.125,0.010199583836372088
6.166666666666667,0.009637264288906818
6.208333333333333,0.009186695560444276
6.25,0.00882567229464938
6.291666666666667,0.008536398631253517
6.333333333333333,0.008304610537121579
6.375,0.008118891235474155
6.416666666666667,0.007970086839430028
6.458333333333333,0.007850853736631145
6.5,0.007755318720184335
6.541666666666667,0.007678777443844687
6.583333333333333,0.007617445563730632
6.625,0.007568294132274959
6.666666666666667,0.00752891200292445
6.708333333333333,0.0074973587068764185
6.75,0.007472074935139685
6.791666666666667,0.007451815158050067
6.833333333333333,0.007435582832928044
6.875,0.007422578433162317
6.916666666666667,0.007412160748889364
6.958333333333333,0.007403813170732113
7.0,0.0073971226988965265
7.041666666666667,0.012829852095012008
7.083333333333333,0.011954254003104231
7.125,0.011252461623228354
7.166666666666667,0.0106901398155725
7.208333333333333,0.010239571981236619
7.25,0.009878550329565257
7.291666666666667,0.009589277660342737
7.333333333333333,0.009357493887813826
7.375,0.009171769488301212
7.416666666666667,0.00902295931206484
7.458333333333333,0.008903728725715258
7.5,0.008808191825775946
7.541666666666667,0.00873164284153625
7.583333333333333,0.00867031062490417
7.625,0.008621168593659544
7.666666666666667,0.008581791248362298
7.708333333333333,0.008550237381416262
7.75,0.00852495405361096
7.791666666666667,0.008504695826919323
7.833333333333333,0.008488463398673072
7.875,0.008475456333974868
7.916666666666667,0.008465033959935421
7.958333333333333,0.008456682901944049
8.0,0.008449991459475732
8.041666666666666,0.013882722260879684
8.083333333333334,0.013007125145888488
8.125,0.012305335432697188
8.166666666666666,0.011743026003881125
8.208333333333334,0.011292465461377472
8.25,0.01093143263497974
8.291666666666666,0.01064215339587146
8.333333333333334,0.010410367439743261
8.375,0.010224634747785913
8.416666666666666,0.010075824026141414
8.458333333333334,0.00995659875758178
8.5,0.009861061910334671
8.541666666666666,0.009784513171448036
8.583333333333334,0.00972318275953591
8.625,0.009674044422442952
8.666666666666666,0.009634668604620705
8.708333333333334,0.009603114087778907
8.75,0.009577829932566095
8.791666666666666,0.009557571434730454
8.833333333333334,0.009541338877150984
8.875,0.009528331682922534
8.916666666666666,0.009517909225698852
8.958333333333334,0.009509558256075395
9.0,0.00950286691822598
9.041666666666666,0.01493559795821363
9.083333333333334,0.014060001214166853
9.125,0.013358209130425253
9.166666666666666,0.01279588876548655
9.208333333333334,0.01234531680242144
9.25,0.011984291836808275
9.291666666666666,0.011695016725598162
9.333333333333334,0.011463226553379627
9.375,0.011277507743366146
9.416666666666666,0.011128706952373512
9.458333333333334,0.011009476764518905
9.5,0.01091394145289429
9.541666666666666,0.010837405077007181
9.583333333333334,0.010776076276368831
9.625,0.010726926801352427
9.666666666666666,0.010687542791851716
9.708333333333334,0.010655989391150691
9.75,0.01063070750755378
9.791666666666666,0.010610448057911675
9.833333333333334,0.01059421416523769
9.875,0.010581211155613475
9.916666666666666,0.010570793529404128
9.958333333333334,0.010562445040440082
10.0,0.010555752724567685
