time,ABlood,[ABlood]
19.666666666666668,6.5810199561749175e-12,1.3884008346360585e-12
19.708333333333332,1.995147005942376e-12,4.209170898612608e-13
19.75,6.040960790850868e-13,1.2744643018672714e-13
19.791666666666668,1.827240512367842e-13,3.8549377898055734e-14
19.833333333333332,5.522436405133762e-14,1.165070971547207e-14
19.875,1.667939258430585e-14,3.5188591950012337e-15
19.916666666666668,5.035002946275512e-15,1.0622369084969435e-15
19.958333333333332,1.5192652439538898e-15,3.2052009366115815e-16
20.0,4.582659810565517e-16,9.668058672079149e-17
20.041666666666668,9.783613241372097e-05,2.0640534264498096e-05
20.083333333333332,4.940603234672181e-05,1.0423213575257767e-05
20.125,1.974757587173614e-05,4.1661552472017175e-06
20.166666666666668,7.13580623803868e-06,1.505444354016599e-06
20.208333333333332,2.4392330001284874e-06,5.146061181705669e-07
20.25,8.054623061737536e-07,1.6992875657674124e-07
20.291666666666668,2.5987736478309645e-07,5.482644826647604e-08
20.333333333333332,8.249071378595696e-08,1.7403104174252525e-08
20.375,2.5875110858464925e-08,5.4588841473554686e-09
20.416666666666668,8.04470179757211e-09,1.6971944720616266e-09
20.458333333333332,2.484351453646165e-09,5.241247792502458e-10
20.5,7.632437301421651e-10,1.6102188399623737e-10
20.541666666666668,2.335391291690024e-10,4.9269858474473084e-11
20.583333333333332,7.123271372801658e-11,1.5027998676796744e-11
20.625,2.1672641535156537e-11,4.572287243703911e-12
20.666666666666668,6.580831632566022e-12,1.3883611039168821e-12
20.708333333333332,1.9950846953800726e-12,4.209039441730111e-13
20.75,6.040757243922402e-13,1.2744213594772998e-13
20.791666666666668,1.82717433804051e-13,3.8547981815200625e-14
20.833333333333332,5.5222225070800614e-14,1.1650258453755403e-14
20.875,1.6678707027913626e-14,3.5187145628509756e-15
20.916666666666668,5.0347833961614095e-15,1.0621905899074703e-15
20.958333333333332,1.51919539386702e-15,3.2050535735591135e-16
21.0,4.582438104275989e-16,9.667590937291118e-17
21.041666666666668,9.783612862294318e-05,2.0640533464755943e-05
21.083333333333332,4.940601122059837e-05,1.0423209118269698e-05
21.125,1.9747569257382453e-05,4.16615385176845e-06
21.166666666666668,7.135805513203674e-06,1.5054442010978212e-06
21.208333333333332,2.4392329650162117e-06,5.146061107629138e-07
21.25,8.054622886490079e-07,1.6992875287953753e-07
21.291666666666668,2.5987735387638365e-07,5.482644596548178e-08
21.333333333333332,8.24907046337898e-08,1.7403102243415567e-08
21.375,2.587510534537524e-08,5.458882984256379e-09
21.416666666666668,8.044699689376677e-09,1.6971940272946576e-09
21.458333333333332,2.484350473511151e-09,5.241245724707069e-10
21.5,7.632433560686871e-10,1.6102180507778205e-10
21.541666666666668,2.3353899453443124e-10,4.9269830070555114e-11
21.583333333333332,7.12326640030791e-11,1.5027988186303605e-11
21.625,2.1672624472553754e-11,4.572283643998682e-12
21.666666666666668,6.5808257100343235e-12,1.3883598544376209e-12
21.708333333333332,1.9950827007837334e-12,4.209035233720956e-13
21.75,6.040750433830974e-13,1.2744199227491505e-13
21.791666666666668,1.8271721385972858e-13,3.8547935413444843e-14
21.833333333333332,5.522215290053487e-14,1.1650243227960943e-14
21.875,1.6678683022376436e-14,3.5187094983916527e-15
21.916666666666668,5.034775850039086e-15,1.0621889978985414e-15
21.958333333333332,1.519192895617541e-15,3.205048302990593e-16
22.0,4.582430169296669e-16,9.667574196828414e-17
22.041666666666668,9.783612345599699e-05,2.064053237468291e-05
22.083333333333332,4.940603326048065e-05,1.0423213768033892e-05
22.125,1.974757837531009e-05,4.166155775381875e-06
