time,ABlood,[ABlood]
7.958333333333333,4.721344712980454e-06,9.960642854389143e-07
8.0,4.016703173805664e-06,8.474057328703932e-07
8.041666666666666,0.003623852305799515,0.00076452580291129
8.083333333333334,0.0014035404391782667,0.00029610557788571027
8.125,0.0005701248842811183,0.0001202795114517127
8.166666666666666,0.00026219602353588447,5.531561677972246e-05
8.208333333333334,0.00014371370527928778,3.0319347105334972e-05
8.25,9.401569508686763e-05,1.9834534828453087e-05
8.291666666666666,6.992753265873111e-05,1.4752644020829347e-05
8.333333333333334,5.591088748883581e-05,1.1795545883720635e-05
8.375,4.62918162897474e-05,9.766205968301138e-06
8.416666666666666,3.8929212438909325e-05,8.212914016647537e-06
8.458333333333334,3.2957608408398866e-05,6.953081942700182e-06
8.5,2.7981276242575515e-05,5.903222835986396e-06
8.541666666666666,2.3784711267448674e-05,5.017871575411112e-06
8.583333333333334,2.022762642531308e-05,4.267431735298118e-06
8.625,1.720612183515788e-05,3.6299835095269788e-06
8.666666666666666,1.4637243740354608e-05,3.088026105560044e-06
8.708333333333334,1.2452391795130992e-05,2.6270868766099137e-06
8.75,1.059377813257086e-05,2.234974289571911e-06
8.791666666666666,9.012648378387358e-06,1.901402611474126e-06
8.833333333333334,7.667529485094517e-06,1.6176222542393495e-06
8.875,6.52316804399936e-06,1.3761957898732826e-06
8.916666666666666,5.549612277753719e-06,1.1708042780071137e-06
8.958333333333334,4.7213643531915e-06,9.960684289433543e-07
9.0,4.01672472020804e-06,8.474102785249029e-07
9.041666666666666,0.0036238505667303632,0.0007645254360190639
9.083333333333334,0.001403540309624622,0.0002961055505537177
9.125,0.0005701249040765559,0.00012027951562796538
9.166666666666666,0.00026219603851653216,5.531561994019666e-05
9.208333333333334,0.00014371371446583186,3.0319349043424442e-05
9.25,9.401570562089997e-05,1.9834537050822776e-05
9.291666666666666,6.992755515451358e-05,1.4752648766775017e-05
9.333333333333334,5.591090148631077e-05,1.1795548836774423e-05
9.375,4.629181553984734e-05,9.766205810094374e-06
9.416666666666666,3.89292231270462e-05,8.212916271528733e-06
9.458333333333334,3.29576162575482e-05,6.953083598638861e-06
9.5,2.798128122098258e-05,5.9032238862832445e-06
9.541666666666666,2.3784703938710387e-05,5.017870029263794e-06
9.583333333333334,2.0227631957009656e-05,4.267432902322712e-06
9.625,1.7206124663332945e-05,3.629984106188385e-06
9.666666666666666,1.4637240299550839e-05,3.0880253796520758e-06
9.708333333333334,1.2452385608823232e-05,2.6270855714816946e-06
9.75,1.0593798466224952e-05,2.234978579372353e-06
9.791666666666666,9.012650202277112e-06,1.901402996260994e-06
9.833333333333334,7.667534264587597e-06,1.617623262571223e-06
9.875,6.5231746950348536e-06,1.3761971930453276e-06
9.916666666666666,5.549610333150417e-06,1.1708038677532525e-06
9.958333333333334,4.72135208071301e-06,9.960658398128714e-07
10.0,4.016706138932998e-06,8.474063584246832e-07
