time,APlasma
8.291666666666666,0.024406302393581648
8.333333333333332,0.024532500674864767
8.375,0.024647369376464674
8.416666666666666,0.024751501676155925
8.458333333333332,0.024845452439192388
8.5,0.024929742995137318
8.541666666666666,0.02500486675507606
8.583333333333332,0.025071301787990614
8.625,0.025129502439062652
8.666666666666666,0.025179898164732026
8.708333333333332,0.025222896952432027
8.75,0.025258887706403416
8.791666666666666,0.02528824038098221
8.833333333333332,0.025311308686197187
8.875,0.02532842582954007
8.916666666666666,0.025339912662551478
8.958333333333332,0.025346070669913612
9.0,0.025347189749750223
9.041666666666666,0.025478074079966044
9.083333333333332,0.02567187658307817
9.125,0.025857770062252435
9.166666666666666,0.026029734922276553
9.208333333333332,0.02618787386588637
9.25,0.02633284144782897
9.291666666666666,0.02646527698329495
9.333333333333332,0.026585834132868087
9.375,0.026695073253463635
9.416666666666666,0.026793609361326937
9.458333333333332,0.026882032850331892
9.5,0.026960829992574018
9.541666666666666,0.027030485819491558
9.583333333333332,0.02709149885288172
9.625,0.027144316452170466
9.666666666666666,0.027189366321041974
9.708333333333332,0.02722705466213448
9.75,0.027257771444742195
9.791666666666666,0.02728188719272696
9.833333333333332,0.0272997542553241
9.875,0.0273117073891252
9.916666666666666,0.02731806626881017
9.958333333333332,0.02731913191382537
10.0,0.02731519603529427
