time,APlasma,[APlasma]
404.0,5.273183014271333e-06,2.0534201768969363e-06
405.0,5.285817523573744e-06,2.0583401571548848e-06
406.0,5.298452032878106e-06,2.0632601374135926e-06
407.0,5.311086542184052e-06,2.0681801176729174e-06
408.0,5.323721051491235e-06,2.0731000979327242e-06
409.0,5.336355560799251e-06,2.078020078192855e-06
410.0,5.34899007010778e-06,2.0829400584531857e-06
411.0,5.36162457941652e-06,2.087860038713598e-06
412.0,5.374259088725075e-06,2.0927800189739386e-06
413.0,5.386893598033206e-06,2.0976999992341148e-06
414.0,5.399528107340544e-06,2.1026199794939813e-06
415.0,5.412162616646807e-06,2.107539959753429e-06
416.0,5.42479712595167e-06,2.1124599400123324e-06
417.0,5.43743163525486e-06,2.117379920270584e-06
418.0,5.450066144556055e-06,2.1222999005280586e-06
419.0,5.462700661567764e-06,2.12721988378807e-06
420.0,5.475335170424864e-06,2.132139863872611e-06
421.0,5.487969679273585e-06,2.1370598439538882e-06
422.0,5.500604188114195e-06,2.1419798240320073e-06
423.0,5.513238696946653e-06,2.146899804106952e-06
424.0,5.525873205770978e-06,2.15181978417873e-06
425.0,5.538507714587199e-06,2.1567397642473513e-06
426.0,5.5511422233953396e-06,2.1616597443128267e-06
427.0,5.56377673219544e-06,2.1665797243751715e-06
428.0,5.5764112409875275e-06,2.1714997044343954e-06
429.0,5.589045749771624e-06,2.1764196844905077e-06
430.0,5.601680258547716e-06,2.1813396645435034e-06
431.0,5.6143147673158786e-06,2.186259644593411e-06
432.0,5.6269492760760685e-06,2.191179624640214e-06
433.0,5.63958378482839e-06,2.196099604683953e-06
434.0,5.6522182935728e-06,2.2010195847246105e-06
435.0,5.664852802309356e-06,2.2059395647622105e-06
436.0,5.677487311038046e-06,2.210859544796747e-06
437.0,5.690121819758907e-06,2.215779524828235e-06
438.0,5.702756328471942e-06,2.2206995048566752e-06
439.0,5.71539085474686e-06,2.2256194917238553e-06
440.0,5.728025363543573e-06,2.2305394717848804e-06
441.0,5.740659872343849e-06,2.235459451847293e-06
442.0,5.753294381147644e-06,2.240379431911076e-06
443.0,5.765928889954663e-06,2.245299411976115e-06
444.0,5.778563398764501e-06,2.250219392042251e-06
445.0,5.7911979075767785e-06,2.2551393721093375e-06
446.0,5.80383241639116e-06,2.260059352177243e-06
447.0,5.816466925207347e-06,2.2649793322458516e-06
448.0,5.8291014340249635e-06,2.2698993123150168e-06
449.0,5.841735942843693e-06,2.2748192923846155e-06
450.0,5.854370451663218e-06,2.279739272454524e-06
451.0,5.867004960483197e-06,2.2846592525246093e-06
452.0,5.879639469303353e-06,2.2895792325947638e-06
453.0,5.892273978123382e-06,2.2944992126648683e-06
454.0,5.904908486942989e-06,2.2994191927348084e-06
455.0,5.917542995761878e-06,2.3043391728044694e-06
456.0,5.9301775045797705e-06,2.3092591528737426e-06
457.0,5.942812013396364e-06,2.3141791329425096e-06
458.0,5.955446522211368e-06,2.3190991130106574e-06
459.0,5.968081031024585e-06,2.3240190930781094e-06
460.0,5.980715539835704e-06,2.3289390731447444e-06
461.0,5.993350048644471e-06,2.3338590532104638e-06
462.0,6.005984557450665e-06,2.338779033275181e-06
463.0,6.018619066253994e-06,2.3436990133387825e-06
464.0,6.0312535750542576e-06,2.348618993401191e-06
465.0,6.043888083851199e-06,2.3535389734623045e-06
466.0,6.056522592644553e-06,2.358458953522022e-06
467.0,6.069157101434185e-06,2.3633789335802902e-06
468.0,6.081791610219821e-06,2.3682989136370014e-06
469.0,6.094426119001251e-06,2.373218893692076e-06
470.0,6.1070606277782335e-06,2.378138873745418e-06
471.0,6.119695136550612e-06,2.383058853796967e-06
472.0,6.132329645318125e-06,2.3879788338466217e-06
473.0,6.144964154080602e-06,2.392898813894315e-06
474.0,6.157598662837879e-06,2.397818793939984e-06
475.0,6.1702331715897e-06,2.402738773983528e-06
476.0,6.182867680335894e-06,2.4076587540248803e-06
477.0,6.1955021890763325e-06,2.412578734063992e-06
