time,APlasma
4.208333333333333,0.007897205893502532
4.25,0.007645699598638176
4.291666666666667,0.0074274930359231744
4.333333333333333,0.007241154097782026
4.375,0.007082922783673552
4.416666666666667,0.006948830908682039
4.458333333333333,0.0068352791134103546
4.5,0.006739147190130411
4.541666666666667,0.0066577700256665465
4.583333333333333,0.006588886322420484
4.625,0.006530578395769229
4.666666666666667,0.006481222115792085
4.708333333333333,0.0064394437724986636
4.75,0.006404080162422203
4.791666666666667,0.006374146575831904
4.833333333333333,0.006348809157932039
4.875,0.006327361731423715
4.916666666666667,0.0063092068056412945
4.958333333333333,0.006293839040508636
5.0,0.006280830747258214
5.041666666666667,0.009173086442464255
5.083333333333333,0.009767777465576786
5.125,0.009676182550309944
5.166666666666667,0.009415730280905222
5.208333333333333,0.00913902908950996
5.25,0.008887522790504107
5.291666666666667,0.008669315531743944
5.333333333333333,0.008482977024374824
5.375,0.00832474556127119
5.416666666666667,0.008190653312378803
5.458333333333333,0.008077101834129335
5.5,0.007980969068232466
5.541666666666667,0.007899592027547581
5.583333333333333,0.0078307088393258
5.625,0.007772400735133737
5.666666666666667,0.007723044453867294
5.708333333333333,0.007681266230451549
5.75,0.0076459022871776736
5.791666666666667,0.007615967823946421
5.833333333333333,0.007590629418308509
5.875,0.00756918173374685
5.916666666666667,0.007551027762935277
5.958333333333333,0.007535661401904431
6.0,0.007522654067302997
6.041666666666667,0.010414919836122175
6.083333333333333,0.011009602115396045
6.125,0.01091800529469935
6.166666666666667,0.010657552890653895
6.208333333333333,0.010380851515657753
6.25,0.010129345215484751
6.291666666666667,0.009911138430847144
6.333333333333333,0.009724799345999456
6.375,0.009566567948948874
6.416666666666667,0.009432475907420208
6.458333333333333,0.009318924070018426
6.5,0.009222792082807282
6.541666666666667,0.009141414732794112
6.583333333333333,0.00907253115259847
6.625,0.009014223325525008
6.666666666666667,0.008964866967650417
6.708333333333333,0.008923088578230093
6.75,0.008887725006979591
6.791666666666667,0.008857791535809475
6.833333333333333,0.008832454367401245
6.875,0.008811007237674003
6.916666666666667,0.008792852453805396
6.958333333333333,0.008777484663430002
7.0,0.008764476295023119
7.041666666666667,0.011656732378904897
7.083333333333333,0.012251425784963695
7.125,0.012159827273851809
7.166666666666667,0.011899374745437901
7.208333333333333,0.011622674380212665
7.25,0.011371167268918014
7.291666666666667,0.011152960626007638
7.333333333333333,0.010966621813015637
7.375,0.010808390145345903
7.416666666666667,0.010674297624089842
7.458333333333333,0.010560745963495976
7.5,0.010464614292793804
7.541666666666667,0.010383237365904893
7.583333333333333,0.010314352517390499
7.625,0.010256041725768576
7.666666666666667,0.010206683689751273
7.708333333333333,0.010164904103091782
7.75,0.010129539736719527
7.791666666666667,0.010099605015271138
7.833333333333333,0.010074265730322015
7.875,0.010052815577512296
7.916666666666667,0.010034658634765232
7.958333333333333,0.010019291028945934
8.0,0.01000628491086067
8.041666666666666,0.012898553389928027
8.083333333333334,0.013493244843720033
8.125,0.01340164444442748
8.166666666666666,0.013141191284786123
8.208333333333334,0.012864490357765624
8.25,0.01261298485560115
8.291666666666666,0.012394778170299338
8.333333333333334,0.012208440373361981
8.375,0.012050209454951735
8.416666666666666,0.011916117542857133
8.458333333333334,0.01180256654137502
8.5,0.011706433811366483
8.541666666666666,0.01162505719181247
8.583333333333334,0.011556174709069472
8.625,0.011497865681837588
8.666666666666666,0.011448509351594385
8.708333333333334,0.011406732649507343
8.75,0.011371369825201422
8.791666666666666,0.011341434162661855
8.833333333333334,0.011316095541409985
8.875,0.011294648617256237
8.916666666666666,0.011276494243241092
8.958333333333334,0.011261125412522076
9.0,0.011248116761841738
9.041666666666666,0.01414038390017069
9.083333333333334,0.014735073609764343
9.125,0.014643468639305025
9.166666666666666,0.014383016319571867
9.208333333333334,0.014106316807037996
9.25,0.013854810425312685
9.291666666666666,0.01363660363853899
9.333333333333334,0.013450265396346084
9.375,0.01329203310064281
9.416666666666666,0.013157941744215479
9.458333333333334,0.013044388924952246
9.5,0.01294825801259127
9.541666666666666,0.012866881560851067
9.583333333333334,0.012797997368306327
9.625,0.012739689853410483
9.666666666666666,0.012690334930672101
9.708333333333334,0.012648557077590113
9.75,0.012613192721013015
9.791666666666666,0.012583258010721993
9.833333333333334,0.01255791971356625
9.875,0.012536471654031902
9.916666666666666,0.012518316417766242
9.958333333333334,0.012502948668569207
10.0,0.012489940542843967
